"id" "time" "I1" "I2" "I3" "I4" "I5" "I6"
"1290" 15 30 -2.92291856303061 -0.440413722615999 0.624883735594338 -0.494270512328571 -0.984764644090778 0.770180668562238
"1291" 15 31 -1.16591718722685 3.22698314987457 0.548749734739084 1.8540441004467 4.97328234977301 0.0363728494481027
"1292" 15 32 -2.21194940521897 -1.56297579473313 2.42744456016351 2.32091715183147 0.271960057259661 1.14322749430256
"1293" 15 33 0.125757922559544 -0.969766890091137 4.02922474993896 2.35488681282596 0.148996234148742 1.68410129511083
"1294" 15 34 1.47561198990341 2.79858405758101 3.488692512915 3.72799630015112 0.656961629031067 1.01623035934518
"1295" 15 35 -0.912894944265012 1.63449448769901 1.43243136296133 2.04904995148789 2.6723355169832 0.124024203583368
"1296" 15 36 2.243970720304 1.27414733892721 0.426093942073163 1.70552085576876 1.49231375894643 1.37372691171069
"1297" 15 37 -0.303993995287863 3.59504915225659 5.88128240725908 2.84783187794596 2.81513088657874 1.01412678731761
"1298" 15 38 0.461211430680368 1.32468722370762 1.40013205673419 1.59906316027562 0.494955568660526 0.85030589358849
"1299" 15 39 -1.6155834347166 2.18245981965773 2.09591352685502 1.65889286760494 1.71999217394786 1.942001067985
"1300" 15 40 0.246338449791793 1.19107313795819 -1.11357304073373 1.81586037593546 1.45909875112127 1.00175336864164
"1301" 15 41 0.620011047160282 3.72118734449412 3.16228284019603 2.2099127129871 2.14171203205678 2.03149604491446
"1302" 15 42 2.5567359873212 0.351506236941028 -1.80860594076991 2.96824441211323 1.27358180005147 1.06376862485199
"1303" 15 43 3.36159316207541 3.92501833606737 1.68703564354948 0.676690259981808 4.65496695877961 1.78747375003348
"1304" 15 44 -1.33230911367458 2.11969668867362 1.51390200384939 1.31751619779991 3.47663886363206 2.63627938035949
"1305" 15 45 0.487646182440041 0.289222506696314 5.2074385384152 2.3925959950339 3.1144138491677 -0.0374375818918378
"1306" 15 46 0.538813333770622 -0.662873821965897 2.57708862832799 0.378134022943831 -0.512141639464593 0.621328850866331
"1307" 15 47 -1.37048226614022 0.882879397829892 2.57304696787276 1.47917698761701 4.26678572295717 0.808086612454908
"1308" 15 48 -0.77236143279813 1.80326118068599 0.479854290888215 0.41992848162814 1.47848333983797 0.463727265143165
"1309" 15 49 0.12757908487901 1.36524396822703 -2.21704880343442 1.04160549245519 -4.91790600894653 0.775554579426633
"1310" 15 50 2.3064128933715 3.46335377804234 2.52528985454133 2.69150996391925 -0.670361299550879 0.848336603482302
"1311" 15 51 -1.98412363180082 -2.45783885882577 -0.0351382239096516 -1.06894128187374 -0.731324216166905 0.507967794179658
"1312" 15 52 -0.797774999867869 1.91184471712471 0.710144107733257 2.02039112863748 -1.04776418730665 0.603574592954466
"1313" 15 53 -1.68919754093168 -0.138906387536482 0.755539464137029 1.65448074280223 0.340694724006295 1.21550316554502
"1314" 15 54 -3.32134375032653 1.81616104320422 0.77228857390908 -0.70559647159099 -1.83485654202886 0.0106609817179016
"1315" 15 55 0.300893626807685 -4.79163384633962 0.355363331557372 0.208571043455771 -1.45019382269456 1.16828963145865
"1316" 15 56 2.33582403928788 0.337796274011448 0.743456101888498 1.31187267165205 0.239949935048165 1.32207916927824
"1317" 15 57 0.996360081905187 2.05584786357295 -1.21240246206363 3.48159028742281 1.60005028104142 1.24346756424177
"1318" 15 58 2.59864729671979 3.13932620331544 0.423925528439449 1.67081220535394 2.19506678745595 0.205524094335274
"1319" 15 59 -0.0116065342583686 1.33186305669525 2.90274138140091 2.135161636208 2.62992001574961 2.34376312667387
"1320" 15 60 2.7926292822601 1.5099414610717 4.19036400721567 0.785768382802524 3.78283813103358 0.573310952345826
"1321" 15 61 -0.0755854295407489 4.41764409375413 1.59914515589942 1.59931692706316 4.30192050116128 1.10481917627428
"1322" 15 62 3.11256389323236 2.28601630427833 4.49193036577088 1.83331279743504 4.66085314350048 1.91450254175207
"1323" 15 63 1.68442541470297 1.7738532679431 3.4851823760799 3.45772531076388 0.703828207870262 1.1956135363861
"1324" 15 64 0.721594461523891 2.35611171091646 3.77455389124221 2.13532495605357 3.33483858968763 1.56234411589865
"1325" 15 65 1.96813132598693 2.09676994928541 2.38822979111512 1.53403615934916 3.96256479696944 1.04434021099362
"1326" 15 66 -1.00601665742182 -0.0108882130704833 2.42874791725055 4.25927451811196 3.89596828116937 2.5683732320948
"1327" 15 67 4.79026755034568 3.84140921083066 4.13582195079146 2.50124734685662 0.996481322552757 1.30993097994937
"1328" 15 68 -2.03038075848283 3.55443427443515 2.45573195209871 3.00628407854569 1.11921730104934 1.37128877426371
"1329" 15 69 0.132389269930312 1.24382592235609 -0.442569777781787 -0.270210376497042 -0.403697564493241 1.20800546976351
"1330" 15 70 -3.28118369173369 -0.589607162965544 0.548593766821856 -0.96701894816245 0.975686638640274 0.667215329909328
"1331" 15 71 -2.08738108859149 -0.27446448212663 -0.223204609520407 0.380980793999168 2.07681104684029 0.228739084643814
"1332" 15 72 -0.651509649740804 -0.678388542393573 -0.230639530757746 1.73176513503399 0.649599617623958 -0.130736697831457
"1333" 15 73 -0.00163975154799689 2.77212585168523 4.17165737384876 1.2412562651315 -0.271158695795851 0.961766466538175
"1334" 15 74 2.60365345025537 2.33311801473305 3.71275785067967 2.94750300713855 5.4150441609898 2.0842752950094
"1335" 15 75 -0.804135660062901 1.72734491338185 0.115375168045653 2.36402843011489 0.7632384772236 1.29847127041027
"1336" 15 76 0.838106269887424 1.58632919998849 -0.67153458444084 2.64505055742253 0.926477903296685 1.08901413190462
"1337" 15 77 -2.29543607444085 0.984817866686614 0.00709576265617096 0.453859025755554 0.518370630227633 1.04420122692454
"1338" 15 78 -2.70373580769885 0.96559639930176 -2.48238305160439 -0.38435465835489 0.586627173796966 0.687977848221321
"1339" 15 79 -1.33442867609739 -2.19342348950568 -1.33271735398552 -1.49617278368827 -0.105071205569554 0.821159260401771
"1340" 15 80 -0.306079225046372 1.58857823225 -0.18297166461941 0.454581888564766 -1.90382668165667 0.849433851029923
"1341" 15 81 3.22956064905322 2.17177023992655 2.84429710313881 2.240647456472 1.45368197072749 1.74117652107612
"1342" 15 82 -0.353188918558195 -0.455369164512152 4.31643729282584 1.74607744001956 3.08262878750946 2.01017262191942
"1343" 15 83 2.54719699758315 2.63107686201165 1.05353145933974 1.60235241586072 1.42010899085023 1.04287650357185
"1344" 15 84 -0.0267625664857788 2.26444738717348 0.23261107758295 1.02957675722806 -0.204805353381012 0.452091545815594
"1345" 15 85 3.18174320485426 4.41692728209568 5.50477509451683 3.42060113956742 5.36036357245065 0.871267834985488
"1346" 15 86 4.63272097145943 4.05179995676854 4.20538600648544 5.30086152575183 3.88692184460787 2.02936616962526
"1347" 15 87 -0.870858852358738 1.66431533801746 1.22563718801153 2.83935755062643 1.08489798806056 0.577756573574569
"1348" 15 88 1.97689510417986 4.76160892139647 0.477008965281275 2.30100214396534 3.16105804890673 0.799977292911499
"1349" 15 89 1.41819603700037 3.35622641531232 5.64579531233469 0.525652687020849 0.726739592118728 1.26327266439482
"1350" 15 90 -0.677859620622717 0.302497789928755 -1.14646128505618 -0.0752877117589068 -3.81593188063856 0.518465635693072
"1351" 16 1 0.913503527772671 2.50241895668738 0.972049808281344 3.03023559953514 2.20147265277506 2.85966034832976
"1352" 16 2 5.3236917600416 2.70138942716951 2.89274606609733 2.39479838657408 2.44174203506714 2.95369767612803
"1353" 16 3 4.09453300461483 3.0578272029736 5.05328942712753 2.62645998044274 2.3122054860027 3.34725435894392
"1354" 16 4 2.63248129394577 2.2307487736705 0.944136495989804 2.47468504220611 1.34056381440056 1.98782977376668
"1355" 16 5 3.16189981849259 1.10284892492715 4.05794457054148 2.40500861666417 1.29198324586258 1.44508315875176
"1356" 16 6 2.57251173809885 2.04937483121776 -2.35339711571133 3.56869567299832 2.79624860808856 2.99815196282399
"1357" 16 7 2.67249361883431 2.01238554531417 1.51015733158954 1.86814459168787 2.47701187971842 2.78413720004066
"1358" 16 8 3.18163307174751 3.01762358931231 1.74052964747446 2.4745558198097 4.93388736434953 2.98086062417297
"1359" 16 9 3.24081568675037 1.25724457456719 1.02220586291019 3.29323514052492 2.50946375591135 1.27484985725109
"1360" 16 10 2.69004544313028 2.47155095062975 0.896628238424509 1.21445151386609 3.57346255599717 2.53769917141935
"1361" 16 11 3.2972080156926 2.24026831869892 1.87289859998135 2.7192349007935 2.97211165710439 2.6636597921559
"1362" 16 12 1.80333444085943 2.12042380629577 2.47399808546698 3.15023884117953 3.68068093563519 3.07030092553088
"1363" 16 13 5.29629973043208 2.90898449191866 0.386527835380577 2.51898331662121 3.50773999409819 2.54055524062485
"1364" 16 14 4.81020817656512 2.34203789296591 1.84593882607287 3.90017325736863 3.87674476378124 3.3070719888816
"1365" 16 15 2.9810130405396 3.78580653080937 4.01725831440432 2.90073051756194 3.82454279450267 4.20010670735414
"1366" 16 16 3.30294604167224 3.45702691464337 3.26792010389406 3.8369162115716 2.22196821078416 3.01794190363849
"1367" 16 17 4.45818784531078 3.60503968464215 2.93161250045756 3.22112417390608 4.39539564688642 2.65932020004027
"1368" 16 18 4.27551722125997 2.58695230529315 1.69112036349921 3.60122944383583 3.645696698819 3.13023869515238
"1369" 16 19 4.16138231752013 2.92961462686635 3.17430616709356 2.41289846665898 4.8888198265779 3.23885826063978
"1370" 16 20 5.24423776565545 2.4414503776485 1.79466006632291 3.70581424024529 3.33654995824759 3.26657782317761
"1371" 16 21 5.31829562857405 2.65779676085768 -0.121047922109277 2.97394226686066 2.47445423918524 3.39967855576885
"1372" 16 22 4.38271726204987 2.08690495782252 3.59573858604169 3.35730811780811 2.72774577277254 3.38637289590256
"1373" 16 23 3.56494788767292 2.28729006435087 1.3401338274215 2.57500234699253 3.95692769407538 2.05771847546719
"1374" 16 24 2.32294405968846 3.02564567032258 -0.978133195399395 2.34792042142809 2.67574294709977 2.3299198063297
"1375" 16 25 2.97601003964286 2.23375693640332 -1.42382452712797 2.46840208522002 3.26016090689454 3.18491185071122
"1376" 16 26 3.72238026059877 2.87872035505836 1.38452276903061 2.82173764772846 2.5309444193756 3.13585833257087
"1377" 16 27 3.41130187173071 1.67774772790866 -0.432929530138425 2.03115093438847 0.886391979058958 2.43087058195968
"1378" 16 28 1.89680381862352 1.90218724256075 -0.351886450095469 2.65297957547661 2.60420810067441 1.1041153207011
"1379" 16 29 2.50698324884604 2.88266499578352 0.421878191099059 1.94871681589581 3.43099475638618 2.07113233582652
"1380" 16 30 3.39051862935812 2.96368278603496 -1.49764984933549 2.66298511503412 2.00448972128257 1.55088751940261
"1381" 16 31 3.35835968524892 2.71221842520914 2.379515121901 2.63472775847925 3.66959194600991 3.54398287068111
"1382" 16 32 3.15793352904607 1.78850799773481 1.51342549646676 2.67435777216064 4.23075655406674 3.16823275490294
"1383" 16 33 3.10073869834151 0.985902116268698 3.17438790685242 2.53639310006222 2.45058180375266 2.96951676106714
"1384" 16 34 2.52848810283343 1.71418376453172 0.0297828115886847 1.5527717964848 2.40906302349532 2.57932258475591
"1385" 16 35 2.9025624634108 2.38578716013339 2.52438077450842 2.10723396427562 1.12448785393764 2.38264759318758
"1386" 16 36 3.48838535215983 0.928800324337399 4.14836262757466 2.38989000317045 3.0409985896241 3.21677685604011
"1387" 16 37 2.89284593275462 0.815730912773576 3.65376696394952 2.31544941644842 1.42770048740276 1.70787352336529
"1388" 16 38 3.01870364512416 1.68073252413381 3.9396369380433 2.76277082096172 2.28647355837202 2.28469555749244
"1389" 16 39 2.21919126520227 1.23461658159687 3.43890892038378 2.64145845888433 2.02289670350196 1.93771919099248
"1390" 16 40 3.20931100750399 2.12159921319255 0.929008985114823 2.38348428160458 2.20374606931767 2.43765919278434
"1391" 16 41 5.22130643791995 2.7624614226886 3.29513421157366 2.8063374190656 3.5965471000039 3.73408086658453
"1392" 16 42 2.38350029380424 2.62505132352537 -0.444808500068449 2.31219201537394 3.36426619490689 2.54750696675157
"1393" 16 43 4.17047936990764 2.50010635213365 4.19689255022957 1.98230519614922 3.77857481850394 2.49255993553169
"1394" 16 44 4.35520211508518 1.90582587288769 4.04503476938792 3.02671644057559 4.83027061327726 2.21552704098459
"1395" 16 45 3.84936081871036 2.83679736641019 1.65125573755694 3.10039261784205 3.99122403366226 2.3210990221793
"1396" 16 46 4.68797705731271 3.65347351138132 6.52565810801587 3.37009789539531 4.24126916188056 3.00597121208725
"1397" 16 47 1.83456548805012 3.17582987012418 3.18399444075018 3.69158764789107 2.98222288995407 2.73237237399375
"1398" 16 48 4.19941464820859 2.79825897525077 4.3699416338951 3.32364586100622 5.55877311111449 2.74610627505549
"1399" 16 49 2.46925804719307 3.0217456713973 1.94627785981133 2.53249911794116 2.44636700115739 2.40484004683295
"1400" 16 50 4.67824488913037 2.72000660889691 3.80272538531211 3.47816939666497 5.11201063160889 2.53247085774607
"1401" 16 51 3.23847710093174 2.8599712353394 3.49484635587981 3.13236976481111 4.70190883038927 3.1162660653631
"1402" 16 52 3.43130143697049 2.04510152482278 0.609612109190225 3.19036213116695 2.80545820780267 2.49757472624038
"1403" 16 53 2.06728305345531 2.32529745540674 3.04851242658473 1.9498154710895 2.35106110797516 2.74335572667448
"1404" 16 54 2.03648914791358 2.46675754023423 -0.0405854064075757 3.15062630604652 2.34217429966361 2.3112761722028
"1405" 16 55 1.58933870884093 1.50822931067443 4.65011426257885 2.5229861402216 1.08171803014483 1.97568438462785
"1406" 16 56 1.82503799273721 2.52583196365656 -1.28641824398958 2.06432749331508 2.44245108085631 2.69541730223461
"1407" 16 57 4.53039267432611 1.81356527910004 4.6623561765495 2.7820537080027 3.04425027372826 2.81157192218681
"1408" 16 58 3.43114984810955 2.15834155519798 3.20264138530362 2.41234593543949 2.98822228851794 1.58293961763228
"1409" 16 59 6.55251333768581 2.17485469433448 0.119620837204096 2.51488771998482 2.26570077697921 2.69467979543598
"1410" 16 60 3.00805458760591 1.86147067972992 -0.936550508037411 1.93189391457977 2.51615712040893 2.34852071223831
"1411" 16 61 1.96036162991386 1.84782287744987 3.56678981984871 2.82378843710115 1.18256912928066 3.28948413285091
"1412" 16 62 3.42118023931003 1.9077125054633 -2.17533126946488 1.9909290933636 3.26735782286034 3.40666877450291
"1413" 16 63 3.37423156055808 1.71764635389869 0.530849955764753 1.55442019217521 2.25865043755478 1.61045059273879
"1414" 16 64 3.06993923441225 2.17996467370658 4.13895673449961 1.63852992421467 2.11640513431219 2.75281280412362
"1415" 16 65 3.93277480930262 2.08370098545671 4.5041089177212 2.99429039202051 2.98945250022858 3.52680414914494
"1416" 16 66 1.78014602234402 2.99428779819703 0.0831052066847047 3.46819740340754 2.57990536248535 2.86131106771737
"1417" 16 67 2.23618680635089 2.55845275764479 4.50959616718861 2.88280892549725 2.30873986930519 2.02429801283188
"1418" 16 68 5.30861849314476 1.96329703326725 2.88003389814014 3.44387083228946 2.9550986694693 3.3106063444236
"1419" 16 69 2.868174470214 1.82468879560006 2.66285452537344 2.2994201039597 2.79325153535502 1.71845703388806
"1420" 16 70 4.82179171059984 2.92487829899937 1.20339531459437 3.23411072004849 4.13509827334329 3.55860331187637
"1421" 16 71 3.21697675616353 1.50390988742879 1.24487437634215 3.40133524074237 2.77461511064765 3.19178523363503
"1422" 16 72 3.41277916872991 2.27745665558239 -2.56324501472059 2.43679494084603 1.94509063395433 2.7282319329514
"1423" 16 73 5.34293745723573 2.40677286171336 0.310495680864479 1.63867487853863 2.63789069595196 2.51438200222514
"1424" 16 74 1.16249750122502 2.57199897480598 0.52300670713648 2.85832880162793 3.91781520939363 2.90760644856768
"1425" 16 75 5.01268636447424 3.42973486008413 2.86700650176424 2.53150022381792 4.76087021029959 1.83136408525304
"1426" 16 76 2.27419870262666 3.01147592947948 6.63073789609121 3.05266048767698 3.76454979824464 3.1347434944391
"1427" 16 77 2.57496791451544 2.05078837449738 0.650531633205019 3.29067325256042 1.95426782435078 3.66521862181082
"1428" 16 78 4.45660663548151 1.64084538103117 -0.0284565949768902 2.53171698062933 3.80854316711835 3.29000269053948
"1429" 16 79 3.5238641450001 3.16645971277438 2.18039325306724 2.60745570590095 2.92738259326407 3.34258432235273
"1430" 16 80 1.86095138230494 2.8652168685684 1.32572922547915 3.41572695955291 2.21153626827878 3.15058543735672
"1431" 16 81 2.32452614532915 3.11645165260869 5.31285567307736 2.71019020206863 3.67914477847505 2.28863474813945
"1432" 16 82 5.02591953591014 2.23768066080092 2.0584997772811 2.46674499676537 3.04321978224849 3.40032683931288
"1433" 16 83 4.23082623886897 2.65944495083394 0.654574861180998 2.51881638071323 3.60449322567291 3.34083076648557
"1434" 16 84 4.09613716801909 2.73465879263249 4.28936264280044 2.00426299604318 2.62330817612697 2.9255965647261
"1435" 16 85 4.17670194688635 3.21829358255981 2.68103888949737 2.59459051679825 2.53527454258591 2.97014970813217
"1436" 16 86 3.29422088197798 3.20778842706005 4.32828025177931 3.64563244849868 2.18473380839484 2.09529075779548
